"date","close","volume","open","high","low"
"2013/03/25","76.6800","6843553.0000","77.2700","77.6200","76.4400"
"2013/03/22","77.2700","5868393.0000","77.1800","77.4500","77.0050"
"2013/03/21","77.2100","6320651.0000","77.4200","77.6700","77.1400"
"2013/03/20","77.5800","8615706.0000","77.2900","77.8200","77.2710"
"2013/03/19","77.1100","9295808.0000","76.1400","77.1800","76.1100"
"2013/03/18","76.1600","7081774.0000","75.9000","76.5500","75.8000"
"2013/03/15","76.3400","15238770.0000","77.0800","77.3800","76.3400"
"2013/03/14","77.3900","8083257.0000","76.8700","77.4750","76.8300"
"2013/03/13","76.8000","6339460.0000","77.0700","77.1000","76.5200"
"2013/03/12","77.1700","7016698.0000","77.1900","77.4500","77.0000"
"2013/03/11","77.3500","6621712.0000","77.0200","77.3900","76.9000"
"2013/03/08","77.1800","7257183.0000","77.0100","77.2000","76.4600"
"2013/03/07","76.9000","7111315.0000","77.2200","77.4900","76.7800"
"2013/03/06","77.2000","7196031.0000","77.0100","77.4500","76.8100"
"2013/03/05","77.0500","9716753.0000","76.7800","77.3950","76.7200"
"2013/03/04","76.6800","7543777.0000","76.2500","76.6800","75.9700"
"2013/03/01","76.4900","9553868.0000","75.7000","76.7200","75.5600"
"2013/02/28","76.1800","10472030.0000","76.6600","76.9100","76.1700"
"2013/02/27","76.7500","7568886.0000","75.9500","76.9500","75.7000"
"2013/02/26","76.0800","8360136.0000","75.9900","76.3800","75.7700"
"2013/02/25","75.9200","9970631.0000","77.0700","77.6700","75.9200"
"2013/02/22","76.9900","8433393.0000","77.0500","77.1900","76.7530"
"2013/02/21","77.0400","10305120.0000","76.2800","77.2000","75.9000"
"2013/02/20","77.0800","9276578.0000","77.2700","77.5200","76.9200"
"2013/02/19","77.3800","11783460.0000","76.5600","77.7650","76.4900"
"2013/02/15","76.5400","11167270.0000","76.7200","76.9600","76.2150"
"2013/02/14","76.7800","10049120.0000","76.3000","76.9700","76.2500"
"2013/02/13","76.5600","7113555.0000","76.0100","76.5800","75.9800"
"2013/02/12","75.9800","6280895.0000","75.9600","76.3100","75.8100"
"2013/02/11","75.8100","6928133.0000","75.4100","75.9200","75.1200"
"2013/02/08","75.7500","9130959.0000","76.1500","76.4800","75.5600"
"2013/02/07","76.1500","9897722.0000","75.9800","76.4200","75.7900"
"2013/02/06","76.1500","17015200.0000","75.3200","76.1900","75.0400"
"2013/02/05","75.7000","14852540.0000","75.4400","76.6900","75.3200"
"2013/02/04","75.2500","11086000.0000","75.6900","75.8000","74.9498"
"2013/02/01","75.9200","12203780.0000","75.3000","75.9700","75.1700"
"2013/01/31","75.1600","11660220.0000","74.8300","75.2600","74.6700"
"2013/01/30","75.0800","12682010.0000","74.7500","75.4800","74.6700"
"2013/01/29","75.0000","17576770.0000","73.5500","75.3100","73.5200"
"2013/01/28","73.7700","14009620.0000","73.7300","74.2300","73.1900"
"2013/01/25","73.2500","28756000.0000","71.7500","73.2500","71.7500"
"2013/01/24","70.4200","8877135.0000","70.6800","70.8500","70.2000"
"2013/01/23","70.6900","10588210.0000","69.8400","70.7000","69.8000"
"2013/01/22","69.9500","8314038.0000","69.8600","69.9800","69.7500"
"2013/01/18","69.9400","10617820.0000","69.6900","69.9950","69.6710"
"2013/01/17","69.6700","6263901.0000","69.5600","69.9600","69.3400"
"2013/01/16","69.3400","7060975.0000","69.4200","69.7000","69.1100"
"2013/01/15","69.8800","7562970.0000","69.1600","69.9600","69.1500"
"2013/01/14","69.6300","11570650.0000","69.3100","69.9750","69.2300"
"2013/01/11","69.2200","12193440.0000","69.3000","69.3000","69.0100"
"2013/01/10","69.2700","12855000.0000","68.9800","69.2900","68.6850"
"2013/01/09","68.8800","5762881.0000","68.7700","69.1100","68.6100"
"2013/01/08","68.5100","7362268.0000","68.5200","68.7300","68.4000"
"2013/01/07","68.6200","5265708.0000","68.9200","68.9200","68.3800"
"2013/01/04","69.0900","5853421.0000","69.0100","69.1700","68.6750"
"2013/01/03","68.9500","7741978.0000","69.4400","69.5000","68.9400"
"2013/01/02","69.3900","9987848.0000","68.6500","69.3900","68.3500"
"2012/12/31","67.8900","9061589.0000","67.0000","67.9700","66.8300"
"2012/12/28","67.1500","6462539.0000","67.7300","67.9100","67.0600"
"2012/12/27","67.9700","7648595.0000","67.8800","68.1600","67.4100"
"2012/12/26","68.0000","6936987.0000","68.5700","68.5900","67.7000"
"2012/12/24","68.5200","3580123.0000","68.6700","68.6900","68.2400"
"2012/12/21","68.7200","17743910.0000","69.4300","69.8200","68.3800"
"2012/12/20","69.8200","10177740.0000","69.3000","70.2500","69.3000"
"2012/12/19","69.3400","10304740.0000","69.7600","69.9900","68.7700"
"2012/12/18","69.9700","13552470.0000","69.8900","70.2800","69.4300"
"2012/12/17","69.9300","8758307.0000","69.9500","70.1470","69.6200"
"2012/12/14","69.9300","8997447.0000","69.9200","70.4700","69.7800"
"2012/12/13","70.1300","8478239.0000","70.5500","70.6400","69.9000"
"2012/12/12","70.7600","8405745.0000","70.7600","70.9900","70.6100"
"2012/12/11","70.6600","9298121.0000","70.2900","70.9700","70.1400"
"2012/12/10","70.2200","8124045.0000","70.1200","70.4200","70.0300"
"2012/12/07","70.2900","11590900.0000","69.8500","70.6600","69.8500"
"2012/12/06","69.9500","10686820.0000","69.4800","70.2400","69.4400"
"2012/12/05","69.4100","7622350.0000","69.4800","69.8800","69.0800"
"2012/12/04","69.3100","6634805.0000","69.5000","69.8500","69.0700"
"2012/12/03","69.5800","7404522.0000","69.8400","69.9300","69.5000"
"2012/11/30","69.8300","8886972.0000","69.3700","69.8900","69.3700"
"2012/11/29","69.5000","8783793.0000","69.4100","69.8000","69.1300"
"2012/11/28","69.4400","11255690.0000","69.0000","69.7400","68.9000"
"2012/11/27","68.9900","8152478.0000","69.2000","69.4800","68.9100"
"2012/11/26","69.4800","7493513.0000","69.1400","69.5650","69.0500"
"2012/11/23","69.5900","4598159.0000","68.7500","69.6100","68.7100"
"2012/11/21","68.4700","6201379.0000","68.1600","68.5000","67.9700"
"2012/11/20","68.3000","7611575.0000","67.8100","68.4900","67.7600"
"2012/11/19","67.9200","8740102.0000","66.9900","67.9200","66.8600"
"2012/11/16","66.8200","11354180.0000","66.3600","66.9700","66.1400"
"2012/11/15","66.3200","9290579.0000","66.7600","67.0000","65.8300"
"2012/11/14","66.5300","9679738.0000","66.8900","67.0600","66.2900"
"2012/11/13","66.8500","6769716.0000","66.7700","67.6000","66.7700"
"2012/11/12","67.0800","4371289.0000","67.1500","67.3999","66.9100"
"2012/11/09","67.0100","8147622.0000","66.8300","67.4600","66.7610"
"2012/11/08","66.9100","7917627.0000","67.9800","68.0900","66.9000"
"2012/11/07","68.0600","8849525.0000","68.8200","68.8700","67.7901"
"2012/11/06","68.9300","6639797.0000","68.6000","69.0000","68.3600"
"2012/11/05","68.6700","6525654.0000","69.2200","69.2200","68.3500"
