id,created_at,text
923065101351096320,2017-10-25 05:54:04,"b""US Ambassador to the UN Nikki Haley gets a first-hand look at South Sudan's devastating crisis\xe2\x80\xa6 https://t.co/awQOVDfTJD"""
923064842373746689,2017-10-25 05:53:02,b'Handwritten notes penned by Albert Einstein sell for $1.8 million -- hundreds of times their estimated sale value\xe2\x80\xa6 https://t.co/qrI6CmYwbJ'
923063082179616768,2017-10-25 05:46:03,"b'Twitter promises greater transparency for political ads, but questions remain https://t.co/8wWJGr2xWB https://t.co/kh4c5XbPjx'"
923061073628073985,2017-10-25 05:38:04,"b'These new professional drones are built for farmers, first responders, inspectors and construction workers\xe2\x80\xa6 https://t.co/hLxWVD2mds'"
923059325165326337,2017-10-25 05:31:07,"b""On computer pioneer Alan Turing's school report card, comments from teachers were far from glowing\xe2\x80\xa6 https://t.co/xXQOiZtQsn"""
923057538723131392,2017-10-25 05:24:01,b'A contractor is building three tiny homes to help California wildfire victims https://t.co/9IGknaAh48 https://t.co/nS5WiCLnfT'
923055539952766976,2017-10-25 05:16:04,"b""Amid a political firestorm over an ambush that left 4 US soldiers dead in Niger, here's a timeline of what we know https://t.co/nhIv9IspIK"""
923053520898740224,2017-10-25 05:08:03,b'Study: Employers increasingly demand applicants have better qualifications than person already doing the same job\xe2\x80\xa6 https://t.co/Grug5Q32nX'
923051821958156288,2017-10-25 05:01:18,b'This LED sculpture projects your selfies https://t.co/i4UturFeAD https://t.co/2CAIt7nOsh'
923049007416512512,2017-10-25 04:50:07,b'China says it has released a Swedish citizen from jail -- but nobody really knows where he is\xe2\x80\xa6 https://t.co/2LQk81LTaJ'
923047989559603200,2017-10-25 04:46:04,b'Unsealed FBI docs paint a disturbing portrait of the Sandy Hook shooter https://t.co/PwI4F6fAB0'
923044552075866112,2017-10-25 04:32:25,b'Surveillance footage shows a man taking down a suspected armed robber at a bank in Pennsylvania\xe2\x80\xa6 https://t.co/jNOUeTL4lX'
923042452105285632,2017-10-25 04:24:04,b'US govt. issues warning about new ransomware attack that spread through Russia and other countries around the world\xe2\x80\xa6 https://t.co/RE0qQycPnt'
923040431616688128,2017-10-25 04:16:02,b'Your odds of winning the Mega Millions jackpot are about to get even worse -- and the price of a ticket is doubling\xe2\x80\xa6 https://t.co/yrTDlb9sy4'
923038625096445953,2017-10-25 04:08:52,"b'China reveals its new leadership team, further tightening President Xi Jinping\xe2\x80\x99s grip on power\xe2\x80\xa6 https://t.co/rjcDcJnfWx'"
923036680965246976,2017-10-25 04:01:08,"b""This high-tech mirror only works if you smile, and it's intended to help lift the spirits of cancer patients\xe2\x80\xa6 https://t.co/tHcKHTX5cn"""
923033902725451776,2017-10-25 03:50:06,b'Kurds propose halt on independence plans to prevent further violence https://t.co/f8iJ3Kste2 https://t.co/pjT3HYUlnd'
923032881353707525,2017-10-25 03:46:02,"b'The White House says it\'s ""probably a good move"" for Flake to retire https://t.co/LsB8sgqI9v https://t.co/RXA8kV5TMx'"
923029135102013441,2017-10-25 03:31:09,"b""Jeff Flake's kamikaze mission against Donald Trump just ended | Analysis by CNN's Chris Cillizza\xe2\x80\xa6 https://t.co/6CjMjSAExj"""
923027619666452481,2017-10-25 03:25:08,b'RT @CNNPolitics: The Senate votes to kill a rule that made it easier to sue banks https://t.co/Oe1MeDMrPT https://t.co/6kUltttCKN'
923026827672727552,2017-10-25 03:21:59,b'VP Mike Pence cast the tie-breaking vote to repeal a rule that made it easier to sue banks and credit card companies https://t.co/7DpqBe36tv'
923026348423155714,2017-10-25 03:20:05,b'RT @cnnbrk: The Los Angeles Dodgers edge the Houston Astros 3-1 in the first game of the World Series https://t.co/lYbQlFlKmZ https://t.co/\xe2\x80\xa6'
923025345560891392,2017-10-25 03:16:06,"b'Dozens of suspected leptospirosis cases, including handful of deaths, reported in Puerto Rico after Hurricane Maria\xe2\x80\xa6 https://t.co/S6uU9B5INg'"
923021779139997704,2017-10-25 03:01:55,"b'Robert Guillaume, the star of the TV sitcom ""Benson"" and voice of Rafiki in Disney\'s ""The Lion King,"" has died at 8\xe2\x80\xa6 https://t.co/7ScodSC3yN'"
923020067616559104,2017-10-25 02:55:07,"b""READ: Sen. Jeff Flake's full speech announcing he won't run for re-election https://t.co/36lhpdsUvE https://t.co/zfACQLE1Nm"""
923017673918877696,2017-10-25 02:45:36,"b'RT @CNNTonight: Republican strategist Mike Murphy: ""What\'s curious to me is --  is this Corker-itis going to spread?""  https://t.co/euicDIl\xe2\x80\xa6'"
923015707813732359,2017-10-25 02:37:48,"b""GOP Sen. Jim Risch denied that it's his responsibility to call out President Trump if he lies\xe2\x80\xa6 https://t.co/tyoxHFnoKI"""
923012513716776961,2017-10-25 02:25:06,b'This biomedical smart jacket diagnoses pneumonia using Bluetooth https://t.co/YVaPa3pj7l https://t.co/IpQFgYvGjI'
923012346338885632,2017-10-25 02:24:26,"b'CNN\'s @donlemon says Sens. Corker and Flake are both right: ""We cannot call fake things true and true things fake"" https://t.co/nDEtSgxL0K'"
923010955411275776,2017-10-25 02:18:55,"b'A potent painkiller, fentanyl has been called the ""third wave"" of the opioid epidemic https://t.co/2c4LBiANYy https://t.co/knIWqIOld6'"
923009338528088064,2017-10-25 02:12:29,b'Judge denies bond for 5 Michigan teens charged with throwing a rock off an overpass and killing a passenger in a va\xe2\x80\xa6 https://t.co/j538L7IxCh'
923005479969701888,2017-10-25 01:57:09,"b""RT @AC360: Bill O'Reilly 'mad at God' over sexual misconduct allegations https://t.co/P4icARZAyb https://t.co/6gpcNSzSDF"""
923004929148559360,2017-10-25 01:54:58,"b'Clinton campaign and DNC helped fund research that led to dossier of allegations about Trump and Russia, source say\xe2\x80\xa6 https://t.co/CajZSg77wU'"
923002189018120193,2017-10-25 01:44:05,"b'Sen. Lamar Alexander says ""the White House has the ball"" on health care https://t.co/nFQ8TxyYXD https://t.co/WZVuxOxm0x'"
922999308185567232,2017-10-25 01:32:38,b'RT @AC360: Political commentator @ScottJenningsKY: Political implications might be good for the GOP. Flake was dead man walking https://t.c\xe2\x80\xa6'
922996634341990400,2017-10-25 01:22:00,"b""Launch probes! Congressional GOPers try desperately to take the focus off Trump | Analysis by CNN's Chris Cillizza\xe2\x80\xa6 https://t.co/ik1QRbtHjc"""
922992978314088448,2017-10-25 01:07:29,"b""It's already incredibly expensive to have a car in Singapore. And it's about to get even harder\xe2\x80\xa6 https://t.co/CeA902xulD"""
922992880419000325,2017-10-25 01:07:05,b'RT @AC360: Tapper: The big question is -- is this number going to stay small or are other Republicans going to come forward https://t.co/sN\xe2\x80\xa6'
922989938282565632,2017-10-25 00:55:24,"b'Obama-era uranium deal yields new questions, new accusations and new investigation https://t.co/ZSZnNdmEEO https://t.co/0YNJHyoeUi'"
922988478211731456,2017-10-25 00:49:36,"b""Want to drive in central London? That'll be $28, please https://t.co/t1kevaUKKw https://t.co/soPRzOaQjP"""
922987028878413824,2017-10-25 00:43:50,"b""Amazon's next target? Etsy. https://t.co/yLzjqgIbaa https://t.co/J7UnVnLgSh"""
922985593038090240,2017-10-25 00:38:08,"b""On computer pioneer Alan Turing's school report card, comments from teachers were far from glowing\xe2\x80\xa6 https://t.co/yGKlRWcQXw"""
922984146741362689,2017-10-25 00:32:23,b'Europe is getting its first underwater restaurant https://t.co/TbvG1GJBYu https://t.co/bWo5mrDWJK'
922983928654450689,2017-10-25 00:31:31,b'RT @AC360: Two Republican senators say Trump is debasing the country and threatening its institutions #KeepingThemHonest https://t.co/FFIUq\xe2\x80\xa6'
922981157779755009,2017-10-25 00:20:30,b'Questions swirl after small firm with ties to Trump admin lands multimillion-dollar Puerto Rico power contract\xe2\x80\xa6 https://t.co/moLQF0QRrX'
922977955403444224,2017-10-25 00:07:47,"b'RT @OutFrontCNN: ""20 yrs my son\'s been a heroin addict"" A mom fears the worst as @drsanjaygupta reports on ""safe"" bathrooms for users https\xe2\x80\xa6'"
922975311037333504,2017-10-24 23:57:16,"b""Fact check: White House press secretary Sarah Sanders' list of President Trump's accomplishments\xe2\x80\xa6 https://t.co/zMDbGP2eyr"""
922971955082547200,2017-10-24 23:43:56,"b'Good news for Chipotle: Sales rose by 17%, profits up\n\nBad news: Hurricanes, malware attack and high avocado prices https://t.co/rWoewGOomC'"
922969729228267520,2017-10-24 23:35:06,"b""US Senate approves a $36.5B package to respond to recent hurricanes and wildfires; measure will go to Trump's desk\xe2\x80\xa6 https://t.co/hydmGYlcYW"""
922968881471328256,2017-10-24 23:31:43,"b'RT @OutFrontCNN: ""He is the Liberace of lying, I think that\'s why he gets away with it. He\'s so flamboyant."" @PaulBegala on Trump https://t\xe2\x80\xa6'"
922964580342599680,2017-10-24 23:14:38,b'31-year-old man who helped repair homes damaged by Hurricane Harvey dies of flesh-eating bacteria https://t.co/K2WWZlT6m3'
922963011412865027,2017-10-24 23:08:24,"b'Twitter promises greater transparency for political ads, but questions remain https://t.co/yXp2mE6agV https://t.co/0zeVvboEMd'"
922960920086761473,2017-10-24 23:00:05,"b""AZ Sen. Jeff Flake announced he won't seek re-election in 2018. Here are 9 of the toughest lines from his speech\xe2\x80\xa6 https://t.co/f8mzuxKQdW"""
922958772749946886,2017-10-24 22:51:33,"b'RT @CNNSitRoom: Do you think Trump is a good role model for children?\n\nRep. Hunter: In business sense, yes, but wouldn\xe2\x80\x99t want my kids talki\xe2\x80\xa6'"
922958391525310464,2017-10-24 22:50:02,"b""Amid a political firestorm over an ambush that left 4 US soldiers dead in Niger, here's a timeline of what we know https://t.co/rC6Op5Szwn"""
922956840736092161,2017-10-24 22:43:53,b'Unsealed FBI docs paint a disturbing portrait of the Sandy Hook shooter https://t.co/8wjZS9xiQ4'
922955403322908673,2017-10-24 22:38:10,"b""It's one thing to criticize Trump. It's another to vote against him | Analysis by CNN's Gregory Krieg\xe2\x80\xa6 https://t.co/1SV6wYWGMn"""
922954030158098432,2017-10-24 22:32:43,b'A contractor is building three tiny homes to help California wildfire victims https://t.co/FhY48Aq2WK https://t.co/pvsttxJ2xK'
922953695154884609,2017-10-24 22:31:23,"b'RT @CNNPolitics: Risch on Trump\'s lunch with GOP senators today: ""There was none of this bickering"" https://t.co/nDLUNiN8vn'"
922953615068860418,2017-10-24 22:31:04,b'Sen. Risch on President Trump and his critics: \xe2\x80\x9cA lot of this personality stuff is starting to cloud the issues\xe2\x80\x9d https://t.co/VgpY7HTu1N'
922953098032766977,2017-10-24 22:29:00,"b'RT @CNNSitRoom: When the President lies, and you know it\xe2\x80\x99s a lie, shouldn\xe2\x80\x99t you speak out? \n\nSenator Risch tells @wolfblitzer: That\xe2\x80\x99s your\xe2\x80\xa6'"
922952493675483139,2017-10-24 22:26:36,"b""An HIV-positive school aide who's been accused of sexual assault was hit with a 206-count indictment https://t.co/pj0gocSNEN"""
922950786795102210,2017-10-24 22:19:49,b'Your odds of winning the Mega Millions jackpot are about to get even worse -- and the price of a ticket is doubling\xe2\x80\xa6 https://t.co/IuxBTJuLkt'
922949024474333184,2017-10-24 22:12:49,"b'The maker of Soylent says the meal-replacement product is banned in Canada, at least for now https://t.co/FILnPQU2YF https://t.co/IEfsumbtpO'"
922946855696261120,2017-10-24 22:04:12,"b""Senators were stunned when Sen. Jeff Flake delivered a blistering speech and announced he wouldn't seek re-election\xe2\x80\xa6 https://t.co/xBVZWg8qGj"""
922945141161254913,2017-10-24 21:57:23,b'Republican Sen. Bob Corker on President Trump: \xe2\x80\x9cThe President has great difficulty with the truth on many issues\xe2\x80\x9d\xe2\x80\xa6 https://t.co/EBsvXxhdGM'
922944188609650688,2017-10-24 21:53:36,"b'RT @CNNSitRoom: Flake: \xe2\x80\x9cI have children and grandchildren to answer to, and so, Mr. President, I will not be complicit or silent\xe2\x80\x9d https://t\xe2\x80\xa6'"
922943111751503878,2017-10-24 21:49:19,"b""Does Bill O'Reilly still have a future on TV? https://t.co/F8VEdX7kfQ https://t.co/TuE9U3HS9i"""
922941231860191232,2017-10-24 21:41:51,"b'Actor Robert Guillaume, best known for his title role in the TV series ""Benson,"" has died at age 89\xe2\x80\xa6 https://t.co/M3B2DnQkmF'"
922939291386474497,2017-10-24 21:34:09,"b'Dozens of suspected leptospirosis cases, including handful of deaths, reported in Puerto Rico after Hurricane Maria\xe2\x80\xa6 https://t.co/yJA8YZR4tE'"
922937171094499328,2017-10-24 21:25:43,"b'Former astronaut Paul Weitz, who commanded the maiden voyage of the space shuttle Challenger, has died at age 85\xe2\x80\xa6 https://t.co/QeLw7hp2HS'"
922934210867933184,2017-10-24 21:13:57,"b""This high-tech mirror only works if you smile, and it's intended to help lift the spirits of cancer patients\xe2\x80\xa6 https://t.co/RkuzGNVk2J"""
922930908382056449,2017-10-24 21:00:50,b'A US appeals court has cleared the way for an undocumented teen in detention in Texas to have an abortion\xe2\x80\xa6 https://t.co/GDeSpIbnlM'
922926520166952960,2017-10-24 20:43:24,"b'.@jaketapper: Do you think President Trump is setting a bad example for the nation\xe2\x80\x99s children?\n\nJeff Flake: ""Yes.""\xe2\x80\xa6 https://t.co/66dmy6LLa8'"
922925404645572609,2017-10-24 20:38:58,"b'Did President Trump ""break"" you? \n\nSen. Jeff Flake: ""I\xe2\x80\x99m still standing."" https://t.co/K8Ch8mfo1r https://t.co/VUoHl7yNxA'"
922923925373304832,2017-10-24 20:33:05,"b'Sen. Jeff Flake on President Trump: \xe2\x80\x9cThe problem is, we keep waiting for a pivot that simply isn\xe2\x80\x99t happening. \xe2\x80\xa6 We\xe2\x80\xa6 https://t.co/ZRx5JvRpJ1'"
922922281981984769,2017-10-24 20:26:33,"b'Sen Jeff Flake: Republicans ought to stand up and say \xe2\x80\x9cthis is not right, this is not us, this is not conservative.\xe2\x80\xa6 https://t.co/kMVJaJfC3j'"
922920496961695744,2017-10-24 20:19:28,"b'Sen. Jeff Flake: ""It\'s not enough to be conservative anymore, it seems that you have to be angry about it"" https://t.co/1UlBufYHqT'"
922918876408463360,2017-10-24 20:13:01,"b'RT @CNNPolitics: Sarah Sanders says even though Sen. Bob Corker ""voted against"" the Iran nuclear deal, ""he allowed it to happen""\nhttps://t.\xe2\x80\xa6'"
922918839834132481,2017-10-24 20:12:53,"b'The White House says it\'s ""probably a good move"" for Flake to retire https://t.co/0FK1qOk4yJ https://t.co/9h0Ma2x1Tp'"
922918186634248192,2017-10-24 20:10:17,b'RT @CNNPolitics: Sarah Sanders on Trump\xe2\x80\x99s feud with Corker: \xe2\x80\x9cHe\xe2\x80\x99s a fighter ... when he gets hit he\xe2\x80\x99s gonna hit back\xe2\x80\x9d https://t.co/VJGEHxvi\xe2\x80\xa6'
922917680541085696,2017-10-24 20:08:16,"b'Sanders on Flake: Based the lack on support from people of Arizona, \xe2\x80\x9cit\xe2\x80\x99s probably a good move\xe2\x80\x9d not to run again https://t.co/9m5uC4ktkT'"
922916709144469504,2017-10-24 20:04:25,"b""Jeff Flake's kamikaze mission against Donald Trump just ended | Analysis by CNN's Chris Cillizza\xe2\x80\xa6 https://t.co/8gJHRloOIK"""
922915365973245954,2017-10-24 19:59:04,"b'Sarah Sanders on Sen. Bob Corker: I think he\'s ""maybe trying to get a headline or two on his way out the door"" https://t.co/JHXXKJSafw'"
922913231957397504,2017-10-24 19:50:36,"b'John McCain on Jeff Flake: ""It\'s been one of the great honors of my life"" to serve with ""a man of integrity"" https://t.co/Zxe9U22Msw'"
922912854700851206,2017-10-24 19:49:06,"b'Mitch McConnell on Jeff Flake: ""We\'ve just witnessed a speech from a very fine man"" with ""high principles"" https://t.co/phGfphW2Ti'"
922912134673117185,2017-10-24 19:46:14,"b'Sen. Jeff Flake: There\'s potential for the GOP to turn into a ""fearful, backward-looking minority party"" https://t.co/ONqtjHZ5Ep'"
922911081357553664,2017-10-24 19:42:03,b'RT @CNNPR: Senator @JeffFlake joins @TheLeadCNN with @jaketapper for an exclusive interview at 4pm ET https://t.co/dj9I9eXBpj'
