id,created_at,text 
790884362019540992,2016-10-25 11:55:00,"b'INVESTORS: Starting in just a few minutes, DuPont 3Q 2016 #earnings call at 8 am ET today https://t.co/BqBjlVSVZT $DD'"
790881845151985664,2016-10-25 11:45:00,b'DuPont reports 3Q 2016 earnings results; total company sales grew on 3-percent volume improvement https://t.co/hUUK7PjU8h $DD'
790860455061364736,2016-10-25 10:20:00,b'INVESTORS: Join DuPont 3Q 2016 #earnings call 8 am ET today https://t.co/JQgJ3k4erW $DD'
790858441061462016,2016-10-25 10:12:00,b'CEO Ed Breen on 3Q results: \xe2\x80\x9cThis quarter we continued the strong momentum from the first half of the year\xe2\x80\x9d https://t.co/jbvVGxkCYU $DD'
790857688070647808,2016-10-25 10:09:00,b'DuPont reports 3Q 2016 earnings results; total company sales grew on 3-percent volume improvement https://t.co/PMe4YLkGVj $DD'
790734628898365441,2016-10-25 02:00:01,"b'Congratulations Barbara Larsen, Mary Ellen McNally and the other amazing women on @tAnaSci  #PowerList! https://t.co/qdc6ZsS0QE'"
790719025303130116,2016-10-25 00:58:01,"b""We're making progress on our food security goals. Read about it https://t.co/QO17YOLNU2 https://t.co/0jLjXERDBR"""
790702664946421760,2016-10-24 23:53:00,"b""RT @PoliceMag: IACP/DuPont Kevlar Survivors' Club Celebrates Honoree of the Year: The IACP/DuPont Kevlar Survivors' Club\xe2\x80\xa6 https://t.co/LuSh\xe2\x80\xa6"""
790678005093896193,2016-10-24 22:15:01,b'@BorlandLaura @Georgiapeach241 @RecruiterHouTX @Can_Paint @MaroSaucedo Appreciate your RTs! Thank you!'
790663699736453120,2016-10-24 21:18:10,b'100 days of 100% Renewable Energy in Costa Rica https://t.co/M9c7TC9TQZ https://t.co/FZ0KnH86Ib'
790662548655923201,2016-10-24 21:13:36,"b'INVESTORS: Join DuPont 3Q 2016 #earnings call tomorrow, Tuesday, Oct. 25, 8 am ET https://t.co/ZloGEf9J5V $DD'"
790628938166964225,2016-10-24 19:00:02,"b'Congratulations Barbara Larsen, Mary Ellen McNally and the other amazing women on @tAnaSci  #PowerList! https://t.co/PyZZ9LFxNo'"
790616296551489536,2016-10-24 18:09:48,b'@resolutionproj THANK YOU!'
790613859832922113,2016-10-24 18:00:07,b'@everythingrf Thank you for mentioning us!'
790605528548376581,2016-10-24 17:27:01,b'@UWBEC Thank you for mentioning us!'
790603380989263872,2016-10-24 17:18:29,b'@Aggreko_Intl Thank you for the mention!'
790566774689370112,2016-10-24 14:53:01,b'@janvisr DuPont and Chemours have separated. You can find out more at https://t.co/frwmlDfjgs .'
790566773347217408,2016-10-24 14:53:01,b'@enriquefores @Agroverdad  Gracias por haber compartido sobre nuestras novedades.'
789192463223169025,2016-10-20 19:52:00,b'RT @KevlarBrand: DuPont Announces Winners of 2016 DuPont\xe2\x84\xa2 Kevlar\xc2\xae Glove Innovation Awards https://t.co/l4b34iGBqA'
789180636149846021,2016-10-20 19:05:00,b'.@DuPontPioneer &amp; Perdue AgriBusiness announce doubling Pioneer\xc2\xae Brand Plenish\xc2\xae high oleic production https://t.co/zhBtDJNI5T'
789174744931196929,2016-10-20 18:41:36,"b'RT @DuPontPioneer: Last day to enter! Tweet your harvest selfie @DuPontPioneer, #YieldHero to win a prize pack. https://t.co/dbGen7wM1i htt\xe2\x80\xa6'"
789157747220738052,2016-10-20 17:34:03,b'Can you name 6 #chemistry innovations that changed the world? Check out what made our list: https://t.co/yChMMBzbTH https://t.co/LAOcTaU4in'
789119007093821441,2016-10-20 15:00:07,"b""@5pointerz  @ABRCouncil  @GC_Advisors  @EngDesignShow  @alissafsmith  Thank you for the RT's and Mentions!"""
789119006703779840,2016-10-20 15:00:06,b'@haimazham  @USBLN  @TCVinson2020  @dvd246  @tadeu_mgarcia  @rttimmer  @SpiaDetectiv  Thanks for sharing our news.'
789102021815201792,2016-10-20 13:52:37,b'DuPont declares 4Q dividend https://t.co/7kQ4iFSF6r $DD'
788870850195980288,2016-10-19 22:34:01,b'Can you name 6 #chemistry innovations that changed the world? Check out what made our list: https://t.co/bbMtOzri0H https://t.co/80Gq6Nk7vD'
788843636255494144,2016-10-19 20:45:53,b'@Revista_FSL @AsepalEPI  Gracias por haber compartido!'
788809946947346432,2016-10-19 18:32:01,"b""RT @DuPontBiobased: ICYM our panel on the shift from petro-based economy to #bioeconomy at #SXSWEco, here's a great recap via @sxsweco: htt\xe2\x80\xa6"""
788756604887961602,2016-10-19 15:00:03,b'@PE_Now @sjfields100  @ladydlyetful  @eMazingHayward  Thanks for sharing our news.'
788756604460077056,2016-10-19 15:00:03,"b""@DanielRaihani  @RecruiterHouTX  @Marlore2  @pureendy  @Abby_Retweet  @InkWorldMag  Thanks for your RT's &amp; Mentions!"""
788741747417513985,2016-10-19 14:01:01,"b""#InclusionWorks! We're proud of our perfect score on the 2016 #Disability Equality Index &amp; our DEI Best Places to W\xe2\x80\xa6 https://t.co/UbP4VnWAkA"""
788718847184470016,2016-10-19 12:30:01,b'Can you name 6 #chemistry innovations that changed the world? Check out what made our list: https://t.co/O4GoSxLotB https://t.co/WKCyq6L8ij'
788538154160627712,2016-10-19 00:32:00,b'RT @KevlarBrand: Great time with our licensees at the #Kevlar innovation award reception. Congratulations to all the 2016 winners! https://\xe2\x80\xa6'
788508461080412160,2016-10-18 22:34:01,b'Can you name 6 #chemistry innovations that changed the world? Check out what made our list: https://t.co/ZYty1T1nwK https://t.co/EYOIupKguE'
788482541271576580,2016-10-18 20:51:01,b'@SdeE_Editec @AsepalEPI Les agradecemos que compartieron sobre el D\xc3\xada de la #Seguridad! https://t.co/XOtkXYABTR'
788475742862573568,2016-10-18 20:24:00,"b""RT @NYSACOP: Congrats to @TheIACP @DuPont_News Kevlar Survivors'Club Honoree Orleans County NY Deputy DeFilipps. Bravery, Perseverance &amp; we\xe2\x80\xa6"""
788466805878693888,2016-10-18 19:48:30,b'.@DuPontPioneer President Paul E. Schickler to retire at year-end https://t.co/xSODXLeOC5'
788349175536750592,2016-10-18 12:01:04,"b'Our 2016 Sustainability Report shows progress on our goals and commitment to food security, environment &amp; diversity\xe2\x80\xa6 https://t.co/9GcMNxvpNG'"
788053901002047489,2016-10-17 16:27:45,b'@NAAE @nbeirne13 @laurenvanallen1 @NYSACOP @ChiefLetteney Your mentions made our day! Thank you!'
786955981154578433,2016-10-14 15:45:01,b'@SchluterSystems @DCECPD @Dr_A_Johnstone @FoodMattersLive @Marlore2 @Marlore @farasatk @edayneal Glad to see you share our news. Thank you!'
786946203015606273,2016-10-14 15:06:10,b'RT @FeedtheFuture: Food is life but so scarce for so many people worldwide. We need to change that. James Collins @DuPont_News #FoodPrize16\xe2\x80\xa6'
786945664357924864,2016-10-14 15:04:01,"b""RT @NAAE: TRANSFORM your PD experience with @NAAE and @DuPont_News at agriscience workshops at Nat'l FFA Convention! #agedu https://t.co/xI\xe2\x80\xa6"""
786925682324627458,2016-10-14 13:44:37,"b'RT @FeedtheFuture: We need education, #innovation &amp; communication to address malnutrition. James Collins @DuPont_News at #FoodPrize16 https\xe2\x80\xa6'"
786918112083992576,2016-10-14 13:14:32,b'@AsepalEPI Vimos el tuit sobre nuestras novedades. Gracias!'
786908165979930624,2016-10-14 12:35:01,b'How does agricultural innovation help us keep up with food supply? https://t.co/4mRLkfqC76 #foodsecurity https://t.co/U3ADtIcSIl'
786729372212400128,2016-10-14 00:44:33,b'@Agroverdad @Canal_Ferretero Apreciamos que han compartido nuestras novedades.'
786708711494606851,2016-10-13 23:22:27,b'@AgusJara90 \xc2\xbfEn qu\xc3\xa9 te podemos apoyar? As\xc3\xad podemos dirigirte con el \xc3\xa1rea adecuada. Saludos'
786663048257961984,2016-10-13 20:21:00,b'RT @Harvest2050_AS: Read more about @DuPontSpotlight Africa Biofortified #sorghum project in #GAPReport https://t.co/QeQSqXEZ9K #FoodPrize1\xe2\x80\xa6'
786658265430102017,2016-10-13 20:02:00,"b'RT @DuPontSpotlight: Food is life and DuPont is providing ways to bring better nutrition to all ~ Jim Collins, DuPont EVP, #FoodPrize16 htt\xe2\x80\xa6'"
786650973473243137,2016-10-13 19:33:02,"b'RT @DuPontSpotlight: Innovation is essential to feed our growing population - Paul Schickler, President @DuPontPioneer #FoodPrize16 https:/\xe2\x80\xa6'"
786601141798862849,2016-10-13 16:15:01,b'@ML2Rconsultancy @TkerinTrish @WendelynJones Happy to see you share our news. Thank you!'
786238752469442564,2016-10-12 16:15:00,b'@CurtinMedia @nrwinvest_com @Globalines @eMazingHayward @Brent_Willett Happy to see you share our news. Thank you!'
786237873657880576,2016-10-12 16:11:31,b'@THEBRANDAGE We saw your tweet about our news. Thanks!'
786237873402081282,2016-10-12 16:11:31,b'@NRWINVEST Great to see your sharing of our news. Thank you.'
786237873028751360,2016-10-12 16:11:31,b'@Agricolae1 Happy to see your sharing our news.'
786234733084704768,2016-10-12 15:59:02,"b""Our founding father was a farmer? Learn about EI's passion for farming - and thank a farmer for #farmersday!\xe2\x80\xa6 https://t.co/bF59bCLIoc"""
785932998348800000,2016-10-11 20:00:03,b'@Jane_RedBlack Thank you for the mention!'
785930223636348928,2016-10-11 19:49:01,b'@BrettWHowell Thank you for the mention!'
785887895601213440,2016-10-11 17:00:50,b'RT @DuPontBiobased: Starting now @SXSWEco: Mike Saltzberg &amp; @JanKoninckx panel on how we scale up the #bioeconomy. #SXSWEco Room 10AB.'
785868828592988160,2016-10-11 15:45:04,"b'RT @DuPontBiobased: Take a peek into the science driving #bioeconomy results: \xe2\x86\x93 energy in production, nearly no waste and \xe2\x86\x93 greenhouse gas\xe2\x80\xa6'"
785858752994013184,2016-10-11 15:05:01,b'RT @DuPontBiobased: How do we scale up #sustainability? Catch our #SXSWEco panel today at noon in Room 10 AB to find out: https://t.co/Px41\xe2\x80\xa6'
785855364252241921,2016-10-11 14:51:33,b'RT @DuPontSpotlight: In town for #FoodPrize16? Join us at The Seed Security for Food Security Forum at 10 am details here: https://t.co/L6E\xe2\x80\xa6'
785827545526796288,2016-10-11 13:01:01,b'RT @DuPontSpotlight: Read our Q&amp;A with #AmbQuinn from @WorldFoodPrize  #FoodPrize16  #FoodSecurity https://t.co/UYv2aBJamJ https://t.co/0Ye\xe2\x80\xa6'
785810934249951232,2016-10-11 11:55:01,"b'Learn how one scientist\'s discovery became the ""crowning achievement"" that earned him a #NobelPrize\xe2\x80\xa6 https://t.co/lhZUBujq2f'"
785616150315077633,2016-10-10 23:01:00,"b""RT @DuPontBiobased: Meet @JanKoninckx, one of our #bioeconomy experts:  https://t.co/4Uwud5UDlH. Don't miss his panel tomorrow at noon at #\xe2\x80\xa6"""
785608351551983616,2016-10-10 22:30:01,b'RT @DuPontBiobased: .@JanKoninckx &amp; Mike Saltzberg sharing advice w/ next generation of scientists &amp; innovators this morning at #SXSWEco ht\xe2\x80\xa6'
785599540397240320,2016-10-10 21:55:00,b'RT @DuPontBiobased: How do we scale up #sustainability? Catch our #SXSWEco panel tomorrow at noon in Room 10 AB to find out: https://t.co/P\xe2\x80\xa6'
785593752798785537,2016-10-10 21:32:00,"b'RT @DuPontSpotlight: #FoodPrize16  attendees, join the Seed Security for Food Security Forum on Tues 10/11 at the Marriott #FoodSecurity ht\xe2\x80\xa6'"
785498877667442688,2016-10-10 15:15:00,b'@Marlore2 @pj_Simon @SangeetaGawali @CarolMeersch @NYCHBL Thank you for sharing our news! Have a fantastic week!'
785498876526690304,2016-10-10 15:15:00,b'@WendelynJones @McCaffreyMike @TimRundleStudio @rob_dphillips @RecruiterHouTX Thank you for your RTs and mentions! Have a nice week!'
785498876233019393,2016-10-10 15:15:00,b'@piersd @GSolarCouncil @NirajPEandAE @pv0000 @SumantShayan Thank you for your RTs and mentions! Have a great week ahead!'
785477239269974016,2016-10-10 13:49:01,"b'MT @carlospiza Entrevista en @ondaluztv con Abelardo de la Vega, director de I+D de girasol @DuPont_News en\xe2\x80\xa6 https://t.co/T1aCFqg9uO'"
785474719726329856,2016-10-10 13:39:01,b'@carlospiza @ifraschina @RecruiterHouTX Gracias por haber compartido!'
785474719101444096,2016-10-10 13:39:01,b'@Enerpoint Grazie mille for sharing!'
784137407381827584,2016-10-06 21:05:01,b'@HaleyCook @iastate_cals @mreicks @wilmtoday Pleased to see you share our news. Thank you!'
784137407360819200,2016-10-06 21:05:01,b'@pklally1 @jansenstorbacka @beAUty_ellen @Abby_Retweet @QuimicaASI @ScharkieChamp @kyookine Appreciate your shares. Thank you!'
784137295804891136,2016-10-06 21:04:34,"b'MT @ideasalaire Mencionando al Dr. Vlodek Gabara, padrino del Kevlar en #ideasalaire  - #podcast 41a [18m22s] -\xe2\x80\xa6 https://t.co/v7uW66UOBb'"
783996478763200512,2016-10-06 11:45:01,b'DuPont is a proud sponsor of the #PennWomen conference. Learn more about our commitment to #diversity and inclusion\xe2\x80\xa6 https://t.co/I6F3eTW4wx'
783800184224550912,2016-10-05 22:45:00,b'@AmChemistry @RecruiterHouTX @Danisco @wolfgang_lange Thank you for your RTs!'
783701251225710592,2016-10-05 16:11:53,b'DuPont congratulates the recipients of the 2016 #NobelPrize in #Chemistry for their outstanding achievements in science and innovation!'
783700373999611905,2016-10-05 16:08:24,b'@CuadernoAgrario Compartieron! Gracias!'
783700373563437056,2016-10-05 16:08:24,b'@Agroverdad Apreciamos que compartieron!'
783683176858345473,2016-10-05 15:00:04,b'@beamcentre @kirstenmucha @campdenbri @pv_techdanielle @sandy2212y @kphillips8psu Glad to see your RTs and mentions. Thanks!'
783330672144486400,2016-10-04 15:39:20,b'@aircto @eMazingHayward @WendelynJones @corozion41 @brittneycostate @GinoB2017 Thanks for your RTs and mentions!'
783028486906732545,2016-10-03 19:38:33,"b'@RecruiterHouTX @llynnk @Pumakd @jor0618 Thank you for your RT""s.'"
783028354106753024,2016-10-03 19:38:02,b'@agronoa Gracias! Vimos que compartiste sobre nuestras novedades.'
782989012298559488,2016-10-03 17:01:42,b'2 billion people will move into cities by 2050. Where will they live?  https://t.co/hTanXzlMIx https://t.co/xZy84MuBiE'
782988776746340352,2016-10-03 17:00:46,b'@Adrienne_Goetz @WorldEthanol @HFRSolutionsCIC @ADiaz_PhD @rpdmicrobiology Glad to see your mentions. Thanks!'
782988739920424964,2016-10-03 17:00:37,b'@eMazingHayward @RecruiterHouTX @TyvekProtect @ys2nezv Thanks for spreading our news!'
782963155521667072,2016-10-03 15:18:57,b'@ruthdavid23 Please follow us so we can direct message with you and help you with your inquiry.'
781975891144503296,2016-09-30 21:55:55,"b""@CropTrust @LabelAndNarrow @ezeromero81 @OhioChemistry @RecruiterHouTX @lisajlanz @flextechnews Glad to see your RT's and mention."""
781975890674745344,2016-09-30 21:55:55,"b'MT @jdflaysakier Philippe Horvath, chercheur dans le groupe @DuPont_News pourrait bien \xc3\xaatre sur la photo du Nobel de Chimie pour CRISPR'"
781975770197553153,2016-09-30 21:55:26,b'@RecruiterHouTX Apreciamos que compartiste sobre #zorvec.'
781860154056675328,2016-09-30 14:16:01,b'#STEM Students Learn By Doing https://t.co/p8K7GBH5CZ https://t.co/nVhmWoCIEH'
781842031345795073,2016-09-30 13:04:00,b'@EraRespect Thank you for mentioning us!'
781649633114292224,2016-09-30 00:19:29,b'RT @gastonviani Lanzamiento #zorvec enicade @DuPont_News https://t.co/bb5FoT6Spp'
781649632455778305,2016-09-30 00:19:29,"b""@hwlfife @AgBizChamp @gavinpopefarms @mcareynj @AgDailyMedia @NerdyTweetie @CooleyLLP @UNLVresearch Thank you for your RT's and mentions."""
781508022032035840,2016-09-29 14:56:46,b'@madaleen_ @GinoB2017 @eMazingHayward @Marlore2 @SherryFleming2 @RecruiterHouTX @OhioChemistry @pssaini1 Pleased to see your RTs. Thanks!'
781507859070717953,2016-09-29 14:56:07,b'@alabrent_mag Gracias por el tuit sobre nuestras novedades.'
780893653887774720,2016-09-27 22:15:30,"b'RT @OperationBuild: If you missed @TyvekProtect Saturday, you can catch the show again 10/1 on @FYI at 7:30a ET/PT #OperationBuild https://\xe2\x80\xa6'"
780834271913209856,2016-09-27 18:19:32,"b""We're proud we made the 2016 @_WorkingMother_ 100 Best Companies list! See why here: https://t.co/PC0eAMZo0h #WM100Best"""
780614908782215169,2016-09-27 03:47:52,b'MT @Agroverdad EL TRIUNFO es una empresa con 20 a\xc3\xb1os de trayectoria que encara una nueva etapa https://t.co/YwgPUxEeYJ'
780531615499952130,2016-09-26 22:16:53,b'@ideasalaire Vimos que mencionaron sobre Kevlar. Gracias!'
780518839587115012,2016-09-26 21:26:07,b'RT @CuadernoAgrario Todos los detalles de #Expoalgod\xc3\xb3n2016 con @DuPont_News en https://t.co/31eZ0endNX https://t.co/WjokYpnvmj'
780518814781931520,2016-09-26 21:26:01,b'@CentigradeWorld We appreciate the RT!'
780518813477531649,2016-09-26 21:26:01,b'@loren_ti Puedes aprender m\xc3\xa1s aqu\xc3\xad: https://t.co/J9bzTkPZJM'
780479809063424000,2016-09-26 18:51:01,b'@news_cosmetics @PremBeautyNews @AlexandraPCart @VivienneMCKerr Glad to see your mentions!'
780470168107544580,2016-09-26 18:12:43,b'RT @CuadernoAgrario Ya en @ondaluztv y @Huelvatv #CuadernoAgrario59 @DuPont_News @COAGANDALUCIA @AsajaMalaga @fTROPS https://t.co/RdymG83AiV'
780460147424555008,2016-09-26 17:32:54,b'RT @CuadernoAgrario En pocos minutos arraca #CuadernoAgrario59 \xc2\xa1no te lo pierdas! con @AgriculturAnd @COAGANDALUCIA @AsajaMalaga @Cajamar'
780407831384190976,2016-09-26 14:05:00,b'@brittneycostate @FESPA @vpineyro @behrenjeff @RecruiterHouTX @eMazingHayward Glad to see your RTs and mentions!'
780407713582964736,2016-09-26 14:04:32,b'@Teach_Ag @ChiefHotMomma @NainishSanghani @bradszollose @Plast_Solutions Thanks for spreading our news!'
780407713025101824,2016-09-26 14:04:32,b'@croylekstore @EIUAccounting @Teach_Ag @ahbying @OPizarro7 @amplifyonly Pleased to see your RTs and mentions. Thanks!'
780389827795677184,2016-09-26 12:53:28,b'Thank you @PennWomen and good luck with the event! 2016 #PennWomen Philly 10/6 https://t.co/l0ZBPbRPmP'
