id,created_at,text
921773941093478400,2017-10-21 16:23:27,b'@suggftraeken We always love seeing you!'
921773940808220672,2017-10-21 16:23:27,b'@n_ainmatsaman Glad you got your sweet treat!'
921772762083020800,2017-10-21 16:18:46,b'@__firzanaa Come see us again soon! We love hanging out.'
921772761994932225,2017-10-21 16:18:46,b'@muhd_afnan Thanks for coming by!'
921772761466490881,2017-10-21 16:18:46,b'@NatalieNurse2 Rest well! You deserve it!'
921771414763507712,2017-10-21 16:13:25,"b""@llarasendico023 Come see us! We'd love to hang."""
921771414499274752,2017-10-21 16:13:25,b'@elra9x We love seeing you!'
921771413983416320,2017-10-21 16:13:25,b'@xsamuelking And we like seeing you!'
921770164928040960,2017-10-21 16:08:27,"b""@derktv You're making us blush!"""
921770164718366721,2017-10-21 16:08:27,"b'@pokomendes Et on veut vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
921768898759884800,2017-10-21 16:03:25,b'@S0sou On vous attend !'
921768898399219712,2017-10-21 16:03:25,"b""@cpaulmarco Hope this means you'll come by soon!"""
921768898218938368,2017-10-21 16:03:25,"b""@M7modAhmed Hope you'll come by soon! We'd love to see you."""
921768898046976000,2017-10-21 16:03:25,b'@_amorcielo Turn that frown upside down and come on by!'
921768897661079552,2017-10-21 16:03:25,b'@AdzmieIsmail We love seeing you! Thanks for coming by.'
921767635553054720,2017-10-21 15:58:24,"b""@__euniceeee Hope this means you'll come hang soon!"""
921767635242676224,2017-10-21 15:58:24,b'@_thejustinmacki And we want to see you! Come hang soon?'
921766399722258436,2017-10-21 15:53:29,"b""@DeyEnkarnasyon Hope you get some soon! We'd love to see you."""
921766399315513344,2017-10-21 15:53:29,b'@GilBryann We love seeing you!'
921766399202209794,2017-10-21 15:53:29,b'@jolene_nook Thanks for coming by!'
921766398946349056,2017-10-21 15:53:29,b'@MintSaranporn Thanks for dropping by! Come again soon?'
921765119998218240,2017-10-21 15:48:24,b'@VirCentorbi How sweet! Your mom is a McD MVP.'
921763879121801216,2017-10-21 15:43:28,b'@imanizahirah Thanks for visiting! Come back soon.'
921763878433894400,2017-10-21 15:43:28,b'@ShabiAli We love seeing you!'
921763878144487424,2017-10-21 15:43:28,b'@niccaahh We always love seeing you! Come hang soon?'
921763877825794048,2017-10-21 15:43:28,b'@maaaaaari__ And we want to see you! Come hang soon?'
921763877674733568,2017-10-21 15:43:28,"b""@mikasnts Does this mean you'll come by soon? We hope!"""
921763877356007424,2017-10-21 15:43:28,b'@marieeangeliee It was great to see you! Come again soon.'
921763877280509952,2017-10-21 15:43:28,b'@manonrcd04 Et on veut vous voir !'
921763877020487680,2017-10-21 15:43:28,b'@floyd_lindsay_ Why not come by and find out?'
921762607475970049,2017-10-21 15:38:25,b'@paatriciaasese We always love seeing you!'
921761343732150272,2017-10-21 15:33:24,"b""@AlyaNabilahh_ Cruise by and crush that craving! There's a Big Mac here with your name on it."""
921761343723724800,2017-10-21 15:33:24,b'@Amadeus_IOM Thanks for the positive feedback! #imlovinit'
921760104160034816,2017-10-21 15:28:28,b'@madjerie We love seeing you! Come grab one soon?'
921758824356302848,2017-10-21 15:23:23,"b""@trcdjss We hope this means we'll get to see you soon, Trish! &lt;3"""
921757582456389634,2017-10-21 15:18:27,b'@EzeLacasa Estamos felices que tuvo un buen d\xc3\xada. &lt;3'
921755063676297216,2017-10-21 15:08:27,b'@Sophie_Dayman Sounds like a great Thursday to us!'
921755063340675072,2017-10-21 15:08:27,b'@_Malakala Every visit with you is better than the last!'
921753796878962688,2017-10-21 15:03:25,b'@eurasivn Et on adore vous voir chaque fois !'
921753796228866048,2017-10-21 15:03:25,"b""@lyrahs01 Then come hang! We'd love to see you."""
921753793552900096,2017-10-21 15:03:24,"b""@LMarie_PM Come grab one! We'd love to hang."""
921753793150181377,2017-10-21 15:03:24,b'@Anatots We loved seeing you!'
921753792827281409,2017-10-21 15:03:24,b'@LimChongJin We love seeing you!'
921752534091534336,2017-10-21 14:58:24,b'@NUTTIIZ39 We loved seeing you!'
921751289121443840,2017-10-21 14:53:27,b'@o2x16 We love when things work out like that! :)'
921751285782777856,2017-10-21 14:53:26,"b""@AndreaTekiko Then come see us! We'd love to hang."""
921750038153482240,2017-10-21 14:48:29,"b""@imabygirl @ronniemacasa1 We're glad you came by!"""
921750038082187264,2017-10-21 14:48:29,b'@MrDaniels25 \xc2\xa1Esperamos que eso signifique que nos veremos pronto!'
921748784710811649,2017-10-21 14:43:30,"b'@CindyCot1 Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
921748784362770432,2017-10-21 14:43:30,"b'@youaintdiri Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
921748784245297155,2017-10-21 14:43:30,b'@foxter9999 Your visit made our day!'
921748783855296512,2017-10-21 14:43:29,b'@_farisjay We always love seeing you!'
921748783754629121,2017-10-21 14:43:29,b'@nreleen We always love seeing you!'
921747508224815105,2017-10-21 14:38:25,b'@rach3l_y33 We always love seeing you! Thanks for swinging by.'
921747508166057986,2017-10-21 14:38:25,b'@Nan_Thawanrat We always love seeing you!'
921571351223242752,2017-10-21 02:58:26,b'@danicahmondido Turn that frown upside down and come on by!'
921570108019036160,2017-10-21 02:53:30,b'@QALI_27 Thanks for stopping by! Promise to come back soon?'
921570107767345152,2017-10-21 02:53:30,"b'@aubrymika_ Thanks for stopping by, Aubry! Which menu item did you go with?'"
921570107582828544,2017-10-21 02:53:30,b'@mlne_b How sweet! Your dad is a McD MVP. &lt;3'
921568831474159618,2017-10-21 02:48:26,"b'@margauxluka Seeing you always brightens our day, Margaux!'"
921568831155392513,2017-10-21 02:48:25,"b'@andreea_garcia9 What a coincidence, Andrea! We want a visit from you.'"
921568830828183557,2017-10-21 02:48:25,"b""@kaessandraorsos Thanks for the McDonald's love! Come see us soon. &lt;3"""
921567564706312193,2017-10-21 02:43:23,b'@baroncruz15 What a coincidence! We want a visit from you. :)'
921567564697948161,2017-10-21 02:43:23,b'@ill3r_ Thanks for the visit! Promise to come again soon?'
921567564685197312,2017-10-21 02:43:23,b'@Minroro_Dongsun It was great to see you! #imlovinit'
921567564580425728,2017-10-21 02:43:23,b'@nurrhafizah Yay! Seeing you always brightens our day. :)'
921567563913539589,2017-10-21 02:43:23,b'@mohdhelmi_93 Thanks for sharing your day with us! Come again soon?'
921566302245974016,2017-10-21 02:38:22,b'@ashelouisse_ Thanks for visiting! Come back soon?'
921565056973799424,2017-10-21 02:33:26,"b'@johncoles Way to treat yourself, John! #imlovinit'"
921563819901583360,2017-10-21 02:28:31,"b""@lugoserica We hope this means we'll get to see you soon! #imlovinit"""
921527305419272193,2017-10-21 00:03:25,b'@jassymelly Glad we could be there for you. Thanks for coming by!'
921527305293492224,2017-10-21 00:03:25,b'@kamikazz82 We love seeing you!'
921527304995655680,2017-10-21 00:03:25,b'@DemigoddessRhea Feed the need! See you again soon?'
921527304429416448,2017-10-21 00:03:25,b'@LeeFongYing We love seeing you!'
921526050617724929,2017-10-20 23:58:26,b'@7amanyQ5 We love seeing you!'
921526050479362048,2017-10-20 23:58:26,b'@Ayanbe26 We love seeing you!'
921526050189963264,2017-10-20 23:58:26,b'@syahmijohnn We love seeing you!'
921526049908953089,2017-10-20 23:58:26,b'@dydanosaur We love seeing you!'
921524794809638912,2017-10-20 23:53:26,b'@alyannalising We love seeing you!'
921524791177371648,2017-10-20 23:53:25,b'@bontilaoalyssa We love seeing you!'
921524787549270016,2017-10-20 23:53:25,b'@luufarias121 \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
921524785565388800,2017-10-20 23:53:24,b'@hannnahvogel We love seeing you!'
921524785007484928,2017-10-20 23:53:24,b'@vaaalentorres Does that mean we\xe2\x80\x99ll be seeing you soon? Hope so!'
921524784814542848,2017-10-20 23:53:24,"b""@Al_SportsLover Swing by! It's always great to see you."""
921523531481079808,2017-10-20 23:48:25,b'@agflry Mais qu\xe2\x80\x99est-ce qui vous emp\xc3\xaache ? Votre table est pr\xc3\xaate !'
921521007109734400,2017-10-20 23:38:23,"b""@JordyC0827 Swing by! It'd be great to see you."""
921518500262416384,2017-10-20 23:28:26,b'@jayz2129 We apologize for the inconvenience. Did you get a chance to speak to a manager?'
921518499993931776,2017-10-20 23:28:26,"b""@primestarkr Let's hang out again this weekend!"""
921516000398495744,2017-10-20 23:18:30,b'@Danielsoy We are happiest when we get to share them with you!'
921515999886757889,2017-10-20 23:18:29,b'@egshhhhk355 Cruise by with your squad for some tasty snacks.'
921514723081883649,2017-10-20 23:13:25,"b""@sheneyyyradinnn Awesome! What'd you have?"""
921514722570227712,2017-10-20 23:13:25,b'@Zack_Sparroww Thanks for stopping by!'
921514722507345922,2017-10-20 23:13:25,b'@_juanchomiguel It was so nice seeing you!'
921514722104573954,2017-10-20 23:13:25,b'@SallieMariela Cruise by with your squad for some tasty snacks.'
921513469744119808,2017-10-20 23:08:26,"b""@simon_gabard Don't fight the feeling! We'd love to see you, friend."""
921513469576347649,2017-10-20 23:08:26,b'@paulatarrobago Thanks for the love! See you again soon?'
921513469228339202,2017-10-20 23:08:26,"b""@FBA_32 Great! What'd you have?"""
921513469060493312,2017-10-20 23:08:26,"b'@laurenhtorrente Aw! We love you, too. &lt;3'"
921512229287186432,2017-10-20 23:03:30,b'@Robert88UK Thanks for starting your morning off right with us!'
921512228842606593,2017-10-20 23:03:30,b'@marineflck You definitely should come try it!'
921512228402204672,2017-10-20 23:03:30,"b""@MarianaaPg Stop by anytime you're craving some Chicken McNuggets! &lt;3"""
921512228116983808,2017-10-20 23:03:30,b'@SadGirlsMusic Thanks for hanging out with us!'
921512227282341889,2017-10-20 23:03:30,b'@jhobgi Stop by ASAP and feed your need!'
921509786037911552,2017-10-20 22:53:48,"b""@Vantoxify Aren't they great? Swing by, we'd love to see you."""
921509785912139776,2017-10-20 22:53:48,b'@redteodoro Great! Thanks for coming by.'
921509785790566400,2017-10-20 22:53:48,b'@a1annah_ Thanks for all your love!'
921508440308109312,2017-10-20 22:48:27,b'@Blsdmuvaj We hope someone makes your night!'
921508440035471360,2017-10-20 22:48:27,"b""@kingmegaan We're just following the recipe! Stop by anytime for a drink."""
921508439897108481,2017-10-20 22:48:27,b'@invawi_ We hope you were able to enjoy one!'
921508439079211008,2017-10-20 22:48:27,b'@jordanrae316 Come chill with us while you crush your cravings.'
921508438961786880,2017-10-20 22:48:27,"b""@candacemjkim We apologize for the inconvenience. Let's loop in our friends @mcd_canada for more help."""
921507213167996928,2017-10-20 22:43:35,"b""@_maziemiller Who's going to save our friend's day?"""
921507212899561472,2017-10-20 22:43:34,b'@frechosoo We\xe2\x80\x99d love to see you! Promise to visit us soon?'
921507212274438145,2017-10-20 22:43:34,"b""@xmintyoongs That's the kind of love we can get behind!"""
921505909553188864,2017-10-20 22:38:24,"b'@LaurenRichard11 Whatever you get, we love seeing you!'"
921505909297352704,2017-10-20 22:38:24,"b""@Lea_oualle L\xc3\xa0 on sent l'amour !"""
921504656995635201,2017-10-20 22:33:25,b'@CHICKENJYN Thanks for the love! See you again soon?'
921504656735469573,2017-10-20 22:33:25,b'@Casey_Malcolm_ You should definitely stop by and see us!'
921503390965911553,2017-10-20 22:28:23,b'@seeverinee Enjoy your meal and tell your dad we said hello!'
921502140140609536,2017-10-20 22:23:25,b'@bradxspn Does that mean we\xe2\x80\x99ll be seeing you soon? Hope so!'
921502139859513344,2017-10-20 22:23:25,"b""@HannBurrows We'll share them with you anytime you want!"""
921500905266171904,2017-10-20 22:18:31,"b""@lorenbrown45 We love that you're a fan, Loren!"""
921500905060651008,2017-10-20 22:18:31,b'@aironreyes25 We love starting our mornings with you! See us again this weekend?'
921500904523796487,2017-10-20 22:18:30,b'@NicoCanales7 We\xe2\x80\x99d love to see you! Promise to visit us soon?'
921500904314032128,2017-10-20 22:18:30,b'@karping1020 Thanks for sharing your day with us! Come back soon?'
921500027041742848,2017-10-20 22:15:01,"b'Want managerial experience? To read more about the opportunities from McDonald\xe2\x80\x99s in Malaysia, click here: \xf0\x9f\x93\xb2\xe2\x80\xa6 https://t.co/5UNPZNilRz'"
921499637869051904,2017-10-20 22:13:28,b'@_NightAssassin Come crush your cravings with us!'
921499637676167168,2017-10-20 22:13:28,"b'@iamfwar We hope you were able to enjoy something delicious with us, too!'"
921499637286166528,2017-10-20 22:13:28,"b'@WhitebreadDanny We hope the first was as great as the last, Danny.'"
921498405691691010,2017-10-20 22:08:35,"b""@whiteworxracing We can't wait to hang out, Jack! Happy and safe travels. :)"""
921498405226139648,2017-10-20 22:08:35,b'@xpinkrosehimex We hope you were able to stop by!'
921498404672458752,2017-10-20 22:08:34,b'@camillel02 What a coincidence! We want a visit from you.'
921498404475240448,2017-10-20 22:08:34,b'@pamelafez Someone bring our friend some food ASAP!'
921497120141643782,2017-10-20 22:03:28,b'@letung_12 Yay! Which menu item did you go with?'
921496602820440064,2017-10-20 22:01:25,b'@Marievzn We hope you were able to stop by and enjoy your favorites with us!'
921495845798858752,2017-10-20 21:58:24,b'@nurhisyam_rahim Thanks for the visit! Which menu item did you go with?'
921495845467492352,2017-10-20 21:58:24,b'@mikhaelaaagayle Yay! Seeing you is always a treat. :)'
921495845429792768,2017-10-20 21:58:24,b'@PERRlESLOVATO We always love seeing you!'
921495845027053568,2017-10-20 21:58:24,b'@aalshreeda_27 Great! Thanks for coming by.'
921495844716720128,2017-10-20 21:58:24,"b""@Daf_Landa Who's going to save our friend's day?"""
921494584949116928,2017-10-20 21:53:24,b'@inanifathiah We loved starting our morning off right with you!'
921493331640750081,2017-10-20 21:48:25,b'@enzoderm We hope you were able to get what you wanted!'
921492088507772929,2017-10-20 21:43:29,"b""@Dam_Oslo Swing by! It'd be great to see you."""
921490815553335301,2017-10-20 21:38:25,b'@_Snh2003_ We apologize for the inconvenience! Did you get a chance to speak to a manager?'
921490815498838016,2017-10-20 21:38:25,b'@nhzma_ Thanks for dropping by! Come back soon?'
921487055888289792,2017-10-20 21:23:29,"b'@EmBos83 Way to treat yourself, Emily! Come again soon.'"
921485793595658241,2017-10-20 21:18:28,b'@jenni_crazy_ On sourit quand on nous dit que vous passez chez nous !'
921484534281134080,2017-10-20 21:13:27,b'@thechirpychips Great! Thanks for coming by.'
921484534138527744,2017-10-20 21:13:27,b'@oopsy_dxisy What are you waiting for? Come hang soon!'
921483281618653184,2017-10-20 21:08:29,b'@b0njoursophie_ We love seeing you!'
921480750519738373,2017-10-20 20:58:25,"b""@lolo_299 Great! What'd you have?"""
921479499920871424,2017-10-20 20:53:27,b'@Zedashknani Awesome! Thanks for coming by.'
921478280099885056,2017-10-20 20:48:36,"b""@nuurazzahrah Great! What'd you have?"""
921478279999164417,2017-10-20 20:48:36,"b""@alsh_i1 Thanks for coming by! We're always happy to see you."""
921476979668504576,2017-10-20 20:43:26,b'@pxwerfulbieber The feeling is mutual! See you again soon?'
921476979387400192,2017-10-20 20:43:26,b'@Dreyk_Nunes We love seeing you!'
921475712208556032,2017-10-20 20:38:24,b'@_mikeeisabelq Thanks for the love! See you again soon?'
921475712137289728,2017-10-20 20:38:24,b'@mrvlylo We love seeing you!'
921475708408430594,2017-10-20 20:38:23,b'@LeaDfts Treat yourself! You\xe2\x80\x99ve earned it.'
921475704612642817,2017-10-20 20:38:22,"b'@SarahAldhaim Thanks for coming by, Sarah! See you again soon?'"
921474470895812608,2017-10-20 20:33:28,"b""@SmemzIt Visit us! We'd love to see you."""
921474470698725376,2017-10-20 20:33:28,b'@theonlymiu Great! Thanks for coming by.'
921474469998333953,2017-10-20 20:33:28,b'@D_Icopo03 Thanks for coming by! See you again soon?'
921473237552427008,2017-10-20 20:28:34,b'@DaiGarrasta Great! See you again soon?'
921471963327074304,2017-10-20 20:23:30,"b""@RicardoKiraly Great! What'd you have?"""
921471958021296130,2017-10-20 20:23:29,b'@TammyNavarrete Someone surprise our friend with some food!'
921471947267018753,2017-10-20 20:23:27,"b""@CaubraqueLea Thanks for coming by! We're always happy to see you."""
921471947187392512,2017-10-20 20:23:26,"b""@jasveloso We're so happy to have a great friend like you!"""
921471940279308291,2017-10-20 20:23:25,b'@miacoco14 Thanks for all your love!'
921471939750912001,2017-10-20 20:23:25,"b""@eyachuca13 What'd you have? Thanks for coming by."""
