id,created_at,text 
913877846229123077,2017-09-29 21:27:12,"b'Feds slammed for Puerto Rico response, drawing comparisons to Katrina https://t.co/eydlLo3rIF https://t.co/3J6h7dBogS'"
913876449580453888,2017-09-29 21:21:39,"b'RT @NBCNews: San Juan mayor: ""I cannot fathom the thought that the greatest nation in the world cannot figure out the logistics for a small\xe2\x80\xa6'"
913876423202557952,2017-09-29 21:21:32,"b'RT @NBCNews: San Juan mayor: ""We are dying, and you are killing us with the inefficiency, and the bureaucracy. We will make it with or with\xe2\x80\xa6'"
913876414327345152,2017-09-29 21:21:30,"b'RT @NBCNews: San Juan mayor: ""I am asking the President of the United States to make sure somebody is in charge that is up to the task of s\xe2\x80\xa6'"
913871787494166528,2017-09-29 21:03:07,"b""How Hurricane Maria's aftermath differs from Katrina, Harvey and Irma https://t.co/d3CSRZmlWl https://t.co/1gv9nrKSXC"""
913867525435387905,2017-09-29 20:46:11,b'BREAKING: HHS Secretary Tom Price offered his resignation earlier today and President Trump accepted https://t.co/AANbIAG5dB'
913866018946256903,2017-09-29 20:40:12,"b""MaddowBlog: Congress fails to follow through on key children's health program https://t.co/NFjtwYprLp https://t.co/t0tAF2KOzv"""
913862840095780866,2017-09-29 20:27:34,"b'""I don\'t like the optics,"" Trump says of Price\'s private jet travel https://t.co/1aElPTkrH0 https://t.co/GTi6SwCgmu'"
913833340117143553,2017-09-29 18:30:21,"b""How Price's private jet scandal is breaking Trump's promise to 'drain the swamp': https://t.co/BvJhNjJi2W https://t.co/7VtsSDrOqd"""
913825860796416001,2017-09-29 18:00:37,b'Feds demand Facebook share information on Anti-Trump protesters: https://t.co/yaM68PyfoN https://t.co/P75GJJO9tF'
913822335500681216,2017-09-29 17:46:37,"b'RT @NBCNightlyNews: Sec. Tillerson: ""We maintain diplomatic relations with Cuba,"" despite diplomatic staff and travel changes. https://t.co\xe2\x80\xa6'"
913818232447959040,2017-09-29 17:30:19,b'Price Check: HHS Sec. Tom Price to pay back only a fraction of the costs of his private travel:\xe2\x80\xa6 https://t.co/Hh29eGeZ72'
913810784861515778,2017-09-29 17:00:43,b'Ken Starr: Trump will be put under oath before Russia investigation ends: https://t.co/trH965L0RE https://t.co/pvbbRqZDSG'
913795606056984578,2017-09-29 16:00:24,b'Maddowblog: Team Trump can\xe2\x80\x99t \xe2\x80\x98guarantee\xe2\x80\x99 middle class won\xe2\x80\x99t face tax increase: https://t.co/AWpr1cc83l https://t.co/VIMOpf7AWC'
913792930716033024,2017-09-29 15:49:46,"b'RT @NBCNews: President Trump on Puerto Rico relief efforts: ""This is an island. Surrounded by water. Big water. Ocean water."" https://t.co/\xe2\x80\xa6'"
913791600643526656,2017-09-29 15:44:29,b'RT @NBCNews: LIVE: President Trump delivers remarks to the National Association of Manufacturers https://t.co/y4StTjFcO1 https://t.co/hIACt\xe2\x80\xa6'
913788055882010624,2017-09-29 15:30:24,b'This one word in the GOP tax plan is worth $500 billion as Congress debates tax cuts: https://t.co/8LcLrDJXQa https://t.co/8GM9xJiikS'
913780513378357251,2017-09-29 15:00:26,b'Puerto Rican hospitals are struggling to provide health care to Americans after Maria devastated the island:\xe2\x80\xa6 https://t.co/tn3lOz4anp'
913772964927229956,2017-09-29 14:30:26,b'Maddow: Republicans are trying to put a Russian banker in a coveted position in the DOJ: https://t.co/TJI75zrsIZ https://t.co/i4WqkZhjfb'
913765437183287296,2017-09-29 14:00:31,b'Twitter faces political pressure over accounts linked to Russia: https://t.co/Qj2g7fqPvi https://t.co/y47Xi6qLV6'
913757816334188545,2017-09-29 13:30:14,"b'Trump reportedly could reap $1 billion under his ""Middle Class Miracle"" tax plan: https://t.co/dSk1LfDpGJ https://t.co/BIKvXeflUK'"
913750314490220545,2017-09-29 13:00:26,b'Maddow: Trump pitches tax cuts for the rich while Puerto Rico suffers: https://t.co/cfgsetgKm2 https://t.co/d3W7v1WyO0'
913735150495780864,2017-09-29 12:00:10,b'Trump reportedly skeptical of his own tax crusade: https://t.co/bby2W7zDy1 https://t.co/mL3HQ1zcgx'
913595471167459328,2017-09-29 02:45:08,b'Tom Price\xe2\x80\x99s private flights cost taxpayers over $1 million https://t.co/rrtPJ7Bukd https://t.co/32gtVMl9eu'
913587269356965888,2017-09-29 02:12:33,b'Politico: White House launches probe of private email accounts https://t.co/RQwGQrkap9 https://t.co/r4rJrkPjOU'
913572733262409728,2017-09-29 01:14:47,"b""Trump's Tax plan: a win for the rich? https://t.co/cDAQh8klaV https://t.co/mW8xLAuE54"""
913560392089194497,2017-09-29 00:25:45,b'Twitter efforts to fight Russian accounts called \xe2\x80\x98inadequate\xe2\x80\x99 https://t.co/CPZx7qbji8 https://t.co/wIoviZ3Rsk'
913548399055695873,2017-09-28 23:38:05,b'Exclusive: Health care insider reveals Trump planned to sabotage ACA https://t.co/zVeDlxFgiK https://t.co/do9AZBzNMF'
913536217119170562,2017-09-28 22:49:41,"b""MaddowBlog: Caught up in scandal, HHS's Tom Price expresses 'regret' https://t.co/HlrX5iDwPT https://t.co/jViLMUPUEn"""
913519972437151745,2017-09-28 21:45:08,"b""Price says he still has Trump's confidence after private jet controversy https://t.co/wdStHRzXLn https://t.co/sfxZyrjVBq"""
913513439938646016,2017-09-28 21:19:10,"b'Focus Group: Dems ""have a lot of work to do"" with Black millennials https://t.co/N9sDQRXppH https://t.co/so5al00ez3'"
913507061098536961,2017-09-28 20:53:50,"b""MaddowBlog: GOP rep says deficit talk was just an Obama-era 'talking point' https://t.co/58SgDP2H61 https://t.co/iy1DIASq8X"""
913501151630381056,2017-09-28 20:30:21,"b""Economists slam Trump's tax plan: 'This is not reform': https://t.co/ufQ9CwFQWQ https://t.co/YomIF6coDK"""
913493543242670081,2017-09-28 20:00:07,"b""As hundred wait to evacuate Puerto Rico, the 'logistical chain is broken': https://t.co/0HQWz0MZK2 https://t.co/9wDjSQbguY"""
913486035417477120,2017-09-28 19:30:17,"b""Focus group reveals Democrats 'have a lot of work to do' with black millennials: https://t.co/JAAWgckgf5 https://t.co/cBA7MOzK95"""
913478727799070725,2017-09-28 19:01:14,"b'RT @NBCNews: Sanders to people in Puerto Rico: ""We are praying for you. We are working for you. And we will not let you down."" https://t.co\xe2\x80\xa6'"
913478528838094848,2017-09-28 19:00:27,b'Puerto Rico Governor: We need all hands on deck: https://t.co/Yxp19jp4ZS https://t.co/bIDKFklO65'
913477386821390337,2017-09-28 18:55:55,"b'RT @NBCNews: Sarah Sanders delivers Puerto Rico update: ""44 of the island\'s 69 hospitals are now fully operational"" https://t.co/5YK04xtNrZ'"
913476808313638912,2017-09-28 18:53:37,"b'RT @NBCPolitics: Watch: Sarah Huckabee Sanders outlines ""four key ideas"" of Trump tax plan https://t.co/r8MLTcyclH'"
913470968001126400,2017-09-28 18:30:24,"b""Trump 'has no shame whatsoever:' Charlie Sykes responds to reports of Trump physically mocking McCain &amp; McConnell:\xe2\x80\xa6 https://t.co/bDnefjtTyY"""
913463503545126912,2017-09-28 18:00:45,"b""Here are the winners and losers in Trump's tax plan: https://t.co/uChjOYoNix https://t.co/m1UYftyJ1L"""
913462328900902912,2017-09-28 17:56:05,"b'RT @NBCNews: McCain: \xe2\x80\x9cWhile I welcome the Trump administration\xe2\x80\x99s Jones Act waiver for Puerto Rico, this short-term, 10-day exemption is ins\xe2\x80\xa6'"
913455855714160642,2017-09-28 17:30:21,b'GOP Rep says tax plan would help the middle class: https://t.co/IUqK9mmkWl https://t.co/XxSus1CSnI'
913449988566536194,2017-09-28 17:07:03,"b""Maddow: Here's how Russia is sowing division in America and around the world: https://t.co/eIikyOlGO8 https://t.co/JueYJozyLq"""
913449213106708480,2017-09-28 17:03:58,"b""Exclusive: Trump praises 'brave' Steve Scalise, remains silent on embattled HHS Sec. Tom Price via @albamonica https://t.co/Bln91iejfm"""
913443898919440384,2017-09-28 16:42:51,"b'RT @NBCNews: Melania Trump: ""The well-being of children is of utmost importance to me, and I plan to use my platform... to help as many kid\xe2\x80\xa6'"
913438681628905472,2017-09-28 16:22:07,b'Maddowblog: How much longer can Tom Price remain in Trump\xe2\x80\x99s cabinet?: https://t.co/wCcnTkE9UB'
913425647095119872,2017-09-28 15:30:19,b'Maddow: Americans in Puerto Rico are suffering from inept storm response: https://t.co/MqfldsHwAx https://t.co/w8MTvXHPw5'
913422364477714432,2017-09-28 15:17:16,"b'RT @NBCNews: Rep. Steve Scalise on his return to Congress: ""I\'m definitely a living example that miracles really do happen"" https://t.co/To\xe2\x80\xa6'"
913419688633278465,2017-09-28 15:06:38,"b""'David you are my hero. You saved my life:' Scalise thanks Capitol Hill police officers who saved him after shooting https://t.co/HLK8cihLbR"""
913418388709478402,2017-09-28 15:01:29,b'RT @NBCPolitics: WATCH: Steve Scalise returns to Congress for the first time since Alexandria shooting left him in critical condition https\xe2\x80\xa6'
913418353422745601,2017-09-28 15:01:20,b'WATCH: Members of the House celebrate the return of House Majority Whip Steve Scalise  https://t.co/8JXNgCJifc'
913418194613915649,2017-09-28 15:00:42,b'Trump reportedly physically mocking McCain &amp; McConnell: https://t.co/HsLfyQCZu6 https://t.co/m2InkqpLk0'
913414124499030022,2017-09-28 14:44:32,"b'RT @NBCNews: WATCH: Rep. Velasquez on Puerto Rico relief: ""This administration\'s response has been inexcusably slow and ineffective."" https\xe2\x80\xa6'"
913410559269273600,2017-09-28 14:30:22,"b""Fact Checking the GOP rhetoric on Trump's new tax plan: https://t.co/L0OTOHpMXW https://t.co/dSQpmjXAfV"""
913407497632960512,2017-09-28 14:18:12,b'JUST IN: House Majority Whip @SteveScalise returns to the House floor for the first time since being shot in June. https://t.co/Dcbtjv5IY8'
913404486609199105,2017-09-28 14:06:14,"b'RT @frankthorp: Starting today, Whip Scalise will be resuming his work at the Capitol, his office says.'"
913403025703804928,2017-09-28 14:00:26,b'Meet the Democrat &amp; GOP Senators working to keep Trump from firing Mueller: https://t.co/0HTSao6yyc https://t.co/ZpmJulDRzl'
913402522911543298,2017-09-28 13:58:26,"b""RT @frankthorp: Also, Cochran's office says he hasn't been in the hospital at all this week,&amp; provisions have been in place to have him bac\xe2\x80\xa6"""
913395449851236352,2017-09-28 13:30:19,b'Poll finds over half of America thinks Trump is not fit to serve: https://t.co/ckzSuSv4Tp https://t.co/2bFg4hcnFi'
913387864452460544,2017-09-28 13:00:11,b'Analysts: How the Trump tax plan will save Trump millions: https://t.co/uTjfUl1cUV https://t.co/vKU31onzLl'
913375836962684929,2017-09-28 12:12:23,b'@PressSec @ricardorossello Full Story: What is the Jones Act? Critics argue that a 1920 law is making the Puerto Ri\xe2\x80\xa6 https://t.co/0S7hGVLsCE'
913375393666740224,2017-09-28 12:10:38,b'Just In: @PressSec  tweets Pres. Trump has waived the Jones Act at the request of Puerto Rico Gov. @ricardorossello https://t.co/dEzPSvij0A'
913372775397588992,2017-09-28 12:00:13,b'Inept storm response leaves Americans suffering in Puerto Rico https://t.co/lb4y5B3GCs https://t.co/vg5os8Jxt8'
913357714255962112,2017-09-28 11:00:23,b'Trump tax plan could save Trumps millions https://t.co/nKuMAXLDT2 https://t.co/F3WaxhXnqr'
913253385658355712,2017-09-28 04:05:49,b'Two Trump cabinet secretaries under fire for private plane travel https://t.co/86j7BP4Xab https://t.co/QN8tJlGyzP'
913244216473604096,2017-09-28 03:29:23,b'Is Roy Moore another Donald Trump? https://t.co/7riUWw2tYd https://t.co/KURpKFiNcm'
913235480447156229,2017-09-28 02:54:40,b'Trump wrongly claims GOP has the votes on health care https://t.co/EZofw5rLNy https://t.co/f4NzaA3B5L'
913226799647268864,2017-09-28 02:20:10,"b'Politico: Russia backed Sanders, Stein in Facebook Ads https://t.co/jfbdZqrml6 https://t.co/OeiqI7jJp0'"
913217829188653056,2017-09-28 01:44:31,b'Matthews: Trump is losing control of his party https://t.co/asSRfVQEQM https://t.co/c3uIHJIjjD'
913204742502969345,2017-09-28 00:52:31,b'Puerto Rico Governor: We need more help https://t.co/Hsjp4qZNXm https://t.co/uDs6DPhE2f'
913186863866892288,2017-09-27 23:41:29,"b""Meet Doug Jones: Roy Moore's Democratic opponent for Alabama Senate https://t.co/V4wPGQWRvY https://t.co/NVP0RwXF8F"""
913183425229672449,2017-09-27 23:27:49,b'RT @NBCPolitics: JUST IN: Spokesman for HHS Secretary Price says internal departmental review of procedures and processes for official trav\xe2\x80\xa6'
913181270217289728,2017-09-27 23:19:15,"b'RT @hardball: ""I think he should"" waive the Jones Act. -Puerto Rico Governor @ricardorossello on Trump. #Hardball'"
913181257927991297,2017-09-27 23:19:12,"b'RT @hardball: ""This is a devastation of enormous magnitude. Our grid is completely destroyed."" Puerto Rico Governor @ricardorossello'"
913178845255290880,2017-09-27 23:09:37,b'GOP leaders roll out tax reform after health care failure https://t.co/eHU4EwVI1X https://t.co/jW1XrS6Lai'
913178779530547201,2017-09-27 23:09:21,"b""RT @hardball: Bannon 1, Trump 0. That's how @HardballChris sees yesterday's Alabama Republican Primary. WATCH:  https://t.co/L6wNpIeh6p"""
913167465307361281,2017-09-27 22:24:24,"b'Kareem Abdul-Jabbar calls NFL anthem protests ""remarkable"" https://t.co/LDMLZGuE76 https://t.co/yko3P7woL0'"
913162178559082496,2017-09-27 22:03:23,b'RT @MeetThePress: WATCH: @kaj33 talks the NFL and protesting the anthem on #MTPDaily\n\nhttps://t.co/NxGS4gnASu'
913155054005309440,2017-09-27 21:35:05,"b'MaddowBlog: Why the Republican tax plan is effectively ""Cheez Doodle reform"" https://t.co/vYQL8mWYmd https://t.co/ZpRClrODSj'"
913147923415912448,2017-09-27 21:06:45,"b""Who is Roy Moore? Meet Alabama's new renegade Republican senate candidate https://t.co/LzRmjRRATJ https://t.co/5To5KHbQd6"""
913137015125942272,2017-09-27 20:23:24,"b'RT @NBCPolitics: Trump: ""If Sen. Donnelly doesn\'t approve, because he\'s on the other side, we will come here and campaign like you would ne\xe2\x80\xa6'"
913132654337433602,2017-09-27 20:06:04,"b'RT @NBCNews: President Trump on tax reform plan: \xe2\x80\x9cIt\xe2\x80\x99s not good for me, believe me.\xe2\x80\x9d https://t.co/REfeuwknLM'"
913130080322416643,2017-09-27 19:55:50,"b'RT @NBCNews: Trump says of the recovery in Puerto Rico: ""We are with you now ... and we will be there every step of the way"" https://t.co/B\xe2\x80\xa6'"
913125726437756930,2017-09-27 19:38:32,"b'RT @NBCNews: President Trump opens tax speech with Puerto Rico remarks: ""It is truly catastrophic what happened in Puerto Rico"" https://t.c\xe2\x80\xa6'"
913124523335192577,2017-09-27 19:33:46,b'RT @NBCNews: LIVE: President Trump delivers speech in Indiana on tax reform https://t.co/5CyH0cJvtE https://t.co/IfVQbdvCKn'
913123636915171330,2017-09-27 19:30:14,"b""Rep. Cummings: Trump laid foundation for Roy Moore's to be elected:\nhttps://t.co/ILU6gIbsFw https://t.co/ELtbUZRfBP"""
913123415149748225,2017-09-27 19:29:21,b'RT @hardball: .@HardballChris: Trump had a chance to say the athletes protesting police conduct are entitled to their views. But he didn\xe2\x80\x99t.\xe2\x80\xa6'
913116113344614402,2017-09-27 19:00:20,b'NYC Firefighters Help Puerto Rican Family Reunite After Maria:\nhttps://t.co/EAk9jI5SSJ https://t.co/mhXzYWRPU9'
913115308302446599,2017-09-27 18:57:09,"b'RT @NBCNews: President Trump on HHS Secretary Tom Price\'s private jet controversy: ""I am not happy about it and I let him know it"" https://\xe2\x80\xa6'"
913112050620039168,2017-09-27 18:44:12,"b'RT @NBCPolitics: Sen. Hatch: ""I hope we\'ll have support from [Congress] on both sides of the aisle for the benefit of this country."" https:\xe2\x80\xa6'"
913108517879451649,2017-09-27 18:30:10,"b""'Homosexual conduct should be illegal.' -GOP Senate nominee Roy Moore. \nhttps://t.co/uIwTLyFaYr https://t.co/Hu6KFbpdDF"""
913105347019239424,2017-09-27 18:17:34,"b""RT @NBCPolitics: Pelosi: Behind [GOP's] vague framework &amp; deceptive math, the American people find a billionaire's first tax plan that fail\xe2\x80\xa6"""
913101055063465992,2017-09-27 18:00:30,"b""Sen. Rand Paul teases 'big' health care announcement from the White House:  https://t.co/wCKIjlQ8Ui https://t.co/f6ujm0Pf9X"""
913093443341168641,2017-09-27 17:30:16,b'At least 6 White House advisers used private emails: NYT: https://t.co/LIomp4x3Rn https://t.co/St0C10kwcr'
913085940704448512,2017-09-27 17:00:27,"b'Poll: Most millennials disapprove of Trump, polls show: https://t.co/b9PX86MDTK https://t.co/Q7i9wCDxcV'"
913078359093104640,2017-09-27 16:30:19,"b""San Juan Mayor pleads for help after Maria: 'This is a big SOS for anybody out there:' https://t.co/BmOtIuiTB4 https://t.co/BwORT0BQPF"""
913075026072604672,2017-09-27 16:17:04,"b'RT @NBCNews: WATCH: Sen. Hassan reads letter from former Puerto Rico gov: ""Unless we see a dramatic increase in assistance... many thousand\xe2\x80\xa6'"
913070826546761730,2017-09-27 16:00:23,"b""Pres. Trump reportedly deleted his tweets in support of Alabama Senate candidate Luther Strange. Here's what they s\xe2\x80\xa6 https://t.co/1WlTQb5U25"""
913066733379846144,2017-09-27 15:44:07,"b""'I trust him more than I do that Democrat:' Alabama voters react to Roy Moore's winning the GOP Senate nomination https://t.co/OQ8TGhBfjj"""
913063255689527301,2017-09-27 15:30:18,"b""WATCH: Afghanistan War vet on why he supports NFL players protest: 'I didn't fight for a flag or an anthem':\xe2\x80\xa6 https://t.co/Zh5S537PVq"""
